,BPA,PNW,CAISO
13078,0.15326371553632837,0.20008317955134253,2470.0534183813543
13079,0.14832381065540584,0.19363421756580398,2274.5634569401673
13080,1421.5743045683228,1855.8411286792725,2725.619087099392
13081,1211.9621410723641,1582.1960066218853,2895.2506889718125
13082,1005.206554741735,1312.2800975740665,2850.731988027919
13083,893.2309986562277,1166.097909472882,2729.456906146279
13084,832.0626992744021,1086.2437327342063,2571.33876141452
13085,745.6954122302801,973.4927052614623,2552.149666180084
13086,464.83423631574675,606.8332066785206,2487.674306192376
13087,409.74431849633515,534.9142539116647,2219.7945367196394
13088,252.88691299653567,330.139573102527,2030.9738396127823
13089,83.61162890901441,109.15356254440523,1939.6337462968636
13090,16.56758292661037,21.62869833761145,1985.6875748595119
13091,29.098394378716783,37.98746002443444,2036.3467862784246
13092,236.8014996966199,309.1403390295299,1966.498479625075
13093,424.44329208702794,554.1035144739268,2146.1084110194024
13094,522.7282641327806,682.4128774579381,2405.5449785889873
13095,414.69416959957334,541.3762005216362,2452.3663709610128
13096,416.20795890251236,543.3524267656819,2538.333517611289
13097,630.4091452683845,822.988440298152,2483.836487145489
13098,799.5498710767092,1043.798787306409,2446.9934242953705
13099,1265.4605736260307,1652.037302383852,2321.880523366843
13100,1892.3964195978465,2470.4914093966663,2049.3953710378414
13101,2356.6587809813113,3076.578043056542,1907.3960663030098
13102,2660.7510215441366,3473.5653022769407,1983.3848834313794
13103,2956.0941110170343,3859.130693233726,2244.356578619718
13104,1468.3732588963608,1916.9363693163978,2123.7074203844745
13105,1251.8605556013042,1634.282709662277,2274.3196002335512
13106,1038.298469455182,1355.481030620342,2333.3535199733906
13107,922.6366207022693,1204.4864500029626,2304.5934052283405
13108,859.454629570463,1122.0034328596123,2055.591359146198
13109,770.2440871939776,1005.5405838041484,1757.3943799475228
13110,480.1368174932074,626.8104667013151,1594.6726781005298
13111,423.2333113585871,552.5239051678683,1269.229274406544
13112,261.2120797172982,341.00793696775224,825.7180312328801
13113,86.36416656394482,112.74695373883135,552.4969411549059
13114,17.112996243534287,22.340726166493848,338.3097708167712
13115,30.05632842773036,39.2380266680553,249.75889120701228
13116,244.59712637156755,319.3173973519159,229.32407283552945
13117,438.41618268964373,572.3448860178116,265.65263882927667
13118,539.9367463630168,704.878258959552,401.1279161809591
13119,428.34611409577553,559.1985823704641,859.0192167271482
13120,429.9097381180274,561.2398669948138,1384.2697333867438
13121,651.1625372666672,850.0816413402965,1917.0887012950368
13122,825.8714624133435,1078.1611780853048,2206.203538995275
13123,1307.12018395997,1706.4232166579243,2258.4258526112867
13124,1954.6950791379784,2551.821252138353,2275.076445358421
13125,2434.2411952831826,3177.8605682548073,2320.4871528506046
13126,2748.3443081809096,3587.9168514111093,2381.7916079650536
13127,3053.4102434529514,3986.175252549545,2324.2713784749535
13128,1364.8825534157559,1781.8310096811435,2721.8449308548097
13129,1126.0971111558,1470.1006673052218,3077.9313255146467
13130,1022.2115817550109,1334.4798717428341,3147.467509879551
13131,1009.5399723821281,1317.9373007599584,2951.0850990907566
13132,885.3874708590129,1155.8583170483196,2691.279575090017
13133,716.111091565938,934.8708767179347,2301.5712890889067
13134,416.19836418015495,543.339901018479,2109.0095477707114
13135,210.13695016125024,274.33022214262434,2037.1809617234483
13136,65.82176079717769,85.92919164122414,1934.022886017272
13137,38.47618362317137,50.230004729988735,1765.1492954167913
13138,17.161312767920432,22.403802569086725,1445.7413276747052
13139,6.273019845525536,8.189320947161274,1286.801477697782
13140,9.884764670962586,12.904392520838885,1197.3978120857628
13141,42.91438429006794,56.02400037867878,1263.877460874187
13142,92.58360336810838,120.86632293486734,1669.6325586518133
13143,179.7489186931201,234.65916278475208,2037.1809617234483
13144,232.3608455132981,303.343140356786,2445.228461183434
13145,649.6191345656899,848.0667553076892,2766.164696713759
13146,1203.4625982846233,1571.0999977606048,2915.9349399612447
13147,1631.0117928944992,2129.25821526697,2941.9154923613187
13148,2269.349685061704,2962.5975000805533,3007.6310072556234
13149,2531.7093497594706,3305.103589764322,3068.7617187852093
13150,2601.7749070100963,3396.572985652867,2935.80242120836
13151,2448.9210826242247,3197.0249120420685,2948.0285635142773
13152,2154.4035493499086,2812.5372706917865,2338.625991294036
13153,1884.4690596169953,2460.1423754791062,2518.4609272582306
13154,1871.9557524474137,2443.8064653360493,2370.270765433658
13155,1895.9410474801439,2475.1188609401356,2214.3623660140556
13156,1888.126789149759,2464.917479307779,1949.6268165045328
13157,1555.3253260984495,2030.4508173609001,1537.4729289299403
13158,1268.7005873994829,1656.267085377915,1250.3544903948311
13159,1041.404670359412,1359.536123184611,1143.8428115834195
13160,800.8341566558986,1045.4754003340713,791.8911772500596
13161,603.351419120561,787.6650380163982,654.5065480585288
13162,473.2705291818066,617.8466438404786,440.7113666762028
13163,482.9290688461393,630.4557034544899,322.6223314722466
13164,523.4558468400999,683.3627243343341,266.27919702852887
13165,716.6887310001956,935.6249751960778,384.36823223248507
13166,1180.9324259233554,1541.687240108819,666.0839044510736
13167,1565.2265919148003,2043.3767518469976,891.4564422259443
13168,2204.039662804369,2877.336374418236,1051.2239604430615
13169,2668.89590258025,3484.198306240535,1395.457357181392
13170,2918.1207373472294,3809.5570983645293,1595.3597108926642
13171,2694.803427013907,3518.0201397048395,1728.113397527177
13172,3017.445476188359,3939.2238592537324,1882.4781494277736
13173,3375.9940224158813,4407.302901326216,1933.4185175549703
13174,3314.8888265591117,4327.531105168553,1881.7063256682707
13175,3300.5379008541386,4308.79621521428,1806.0675972369781
13176,1278.0469552145619,1668.4686099406813,1353.5898573339139
13177,977.1472405361102,1275.6491390810838,1042.1510767885622
13178,971.9309703704693,1268.8393869066178,807.629380058285
13179,906.0389449766419,1182.8184660269476,588.1894644682188
13180,1004.4795883596521,1311.3310552998068,592.7139988102821
13181,1044.1898221293684,1363.1720915527003,604.0253346654401
13182,793.5103530435208,1035.9142990124292,599.5008003233769
13183,475.38660747927725,620.6091481452705,348.38914433886805
13184,227.3124049400716,296.7524868669342,398.9131111585741
13185,91.83278905402591,119.88614759011215,354.4218567949524
13186,72.9417341143645,95.22419597175521,337.0778084837101
13187,136.83911421139535,178.64114126814013,306.160157146278
13188,315.6447261315991,412.0688330699727,351.40550056691023
13189,609.4976006256888,795.6887736627791,558.779991244808
13190,821.8182448375499,1072.869771328394,914.7100261537814
13191,1125.2629815492803,1469.0117252601572,1150.7399009980795
13192,1330.5281694607986,1736.9819444657944,1267.6237048347127
13193,1725.8458573598461,2253.0624769710785,1588.1115540641913
13194,2523.7461530168316,3294.707771562443,1734.4048311242352
13195,2799.7724437899833,3655.0554096474975,1744.9620779223826
13196,2887.719472239119,3769.868762714255,1569.2593276389273
13197,2762.472374077283,3606.360801667471,1616.7669382305917
13198,2477.1439984041567,3233.869449613782,1631.0946303137916
13199,2396.9660376732327,3129.198482602131,1407.8842694386724
13200,1854.1147078309298,2420.515284374582,2728.942740208544
13201,1294.5897876162546,1690.0649968880607,2620.8822600906306
13202,1063.4302985305646,1388.2902069589616,2502.8469664233708
13203,887.0669918588688,1158.0509032100115,2161.2096023582744
13204,767.148126989904,1001.4988603001357,2078.917390576171
13205,594.8748515943228,776.5990229690898,1974.181848308039
13206,320.13169425646834,417.92649380739994,1869.446306039907
13207,239.97794884690072,313.28713948681553,1853.652851253443
13208,335.6564847561715,438.1938443292056,1475.4411708407451
13209,860.665306014202,1123.5839504101853,1183.677874522378
13210,1011.0714087710326,1319.9365649752383,837.8843381450539
13211,819.383204196642,1069.690867097444,502.06561531707604
13212,735.4271062450371,960.087606064017,451.36031310790116
13213,856.8467544901958,1118.5988962013,541.9648695144596
13214,1025.2895483072691,1338.498104839777,731.4863269520313
13215,1206.4976315390645,1575.0621821658806,1135.4662757005397
13216,1301.4154393840358,1698.9757694308562,1528.6401764372563
13217,1261.079018347262,1646.3172563280184,1791.3102665700314
13218,1166.658143157059,1523.0524062102597,1895.2145743757176
13219,1020.3821061861597,1332.0915224362398,1980.0004895451573
13220,776.0933790862948,1013.1767350996016,2169.5219469827293
13221,560.595910267556,731.8484468244856,2122.972817085782
13222,665.5374110833744,868.8477951480083,2147.9098509591463
13223,855.7663962855506,1117.1885069001967,2183.6529328443025
13224,978.3053169333923,1277.1609881636975,1498.2970278465007
13225,1056.612907988589,1379.390219306252,1477.6479508364882
13226,963.4830903475549,1257.810822908035,1473.5181354344859
13227,917.9518367539868,1198.3705440652568,1400.0074212788418
13228,905.0780414691559,1181.5640228056866,1379.3583442688293
13229,910.00631314135,1187.9977978346606,1287.6764423443742
13230,588.7081743080306,768.5485304282383,1159.6521648822973
13231,499.3062403729124,651.8358229411389,830.0928958024991
13232,239.92410173966914,313.216843002179,572.3924147175442
13233,94.63202182294224,123.54049846337107,354.3381614918131
13234,143.61553936307308,187.48764929905101,466.6691404262806
13235,213.28167300204117,278.435604441307,343.6006414466066
13236,210.5172181705089,274.82665557507687,342.77467836620605
13237,314.9916201440976,411.21621428733374,452.62776805947215
13238,439.86853136724454,574.2409025682043,648.3810181143898
13239,835.3496252983391,1090.5347588751163,855.6977512949144
13240,1313.8203248206446,1715.1701368415727,1149.7406079174914
13241,1670.9726235463097,2181.426401496488,1215.817654349531
13242,2342.3123582211715,3057.8490316203283,1117.5280477818717
13243,3008.5858915273534,3927.657821837276,989.5037703197949
13244,3203.350771794406,4181.9200676167175,1129.0915309074787
13245,3220.0641213419253,4203.73906180408,1383.4881596708317
13246,3312.7273234205136,4324.709299504587,1444.6094276204688
13247,3439.3945391199427,4490.071199895487,1380.1843073492298
13248,2710.890860854705,3539.022011559667,1272.6108405141085
13249,2353.353137634661,3072.262581768487,1303.6103353471444
13250,2158.434208235336,2817.799227461274,1082.534990616809
13251,2201.950345983813,2874.6088067673795,834.5390319525211
13252,2479.9936128546874,3237.5895729173462,631.4107631781537
13253,2306.784395088574,3011.46787870571,542.4911595781296
13254,2149.6149277344916,2806.285806441895,448.6768988992049
13255,2197.90339057521,2869.3255751634592,292.04787237439155
13256,1938.550479601966,2530.7447514385976,230.04888270831958
13257,1863.2752451066567,2432.474210322006,207.207149673451
13258,1988.008603271267,2595.3114925212362,197.41783551565018
13259,2052.7780749648514,2679.8669385964117,175.39187866059828
13260,2175.474352529934,2840.0448466448224,235.7593159670368
13261,2417.2582111930883,3155.689570748157,261.0483775413556
13262,2899.9373240930727,3785.818960957014,304.28451507164255
13263,3047.4412536942004,3978.3828377208883,461.72931777627264
13264,3579.0374846365225,4672.372695347941,712.9883811598274
13265,3659.91620436547,4777.958491338733,970.773653981916
13266,3624.1705849259934,4731.293191809391,1071.1141240993745
13267,3705.759577227887,4837.80623658993,1140.4550993837972
13268,3791.7430683964294,4950.056225060613,1409.6612387233201
13269,3662.3310779858207,4781.111067866606,1378.6617438902842
13270,3732.4078371270125,4872.595087633175,1436.5818526572723
13271,3539.8765976941295,4621.248822054999,1422.7136576003875
13272,3119.4668278923727,4072.4110024704605,2994.0280427520483
13273,2824.7226054110683,3687.627422207661,2903.6841579257552
13274,2961.996805021774,3866.836560080645,2700.01417195771
13275,2989.9809328209144,3903.3693639959715,2621.5576403980344
13276,3016.574719118276,3938.0871006766006,2510.609009909606
13277,2755.790033728443,3597.6371197499257,2344.186064176961
13278,2445.215142983984,3192.1868707362714,1928.9211900631249
13279,2231.4228126538133,2913.0846118195996,1783.1029899926175
13280,2094.699618275599,2734.594801926369,1351.9883115232915
13281,1949.1061304297118,2544.5249744513208,907.4012993517986
13282,1806.7330257137187,2358.659302498327,572.9704274509611
13283,1527.4340333926352,1994.03920808438,448.54946326036514
13284,1258.8153755409696,1643.362109061318,441.4170513003946
13285,1065.9350749038742,1391.5601500050577,444.5870121714926
13286,1073.7152035467318,1401.7169759095716,592.7826828953234
13287,1232.6070064363232,1609.1475279847562,702.9388231659785
13288,1524.2821730568267,1989.9245079070845,933.553476538357
13289,1925.3644355404879,2513.530594700376,1604.792690993356
13290,2233.8951744493397,2916.3122381845164,2359.2433783146766
13291,2182.32921040021,2848.9937472587594,2770.54580133964
13292,2064.2659312768906,2694.8641400481597,2919.5339622812453
13293,1978.9888121959384,2583.536308349789,2936.9687470722847
13294,2283.7710071588117,2981.4242913300413,2834.7375089793736
13295,2341.5379181435455,3056.838013242226,2707.939074135455
13296,1461.9169816699434,1908.5078089685946,2664.3370644776537
13297,1246.356261140199,1627.0969466582233,2664.3370644776537
13298,1033.7331842172816,1349.5211282209943,2565.3476908331563
13299,918.5798880108993,1199.1904543223227,2432.854221493599
13300,855.6757012098327,1117.0701060180584,2292.746184950619
13301,766.8574078678571,1001.1193314201789,1949.3292040762483
13302,478.02570822207053,624.0544493760711,1543.4727721338106
13303,421.37240060375683,550.0945177594737,1260.972328886823
13304,260.06355866427157,339.5085622248976,881.7668821563655
13305,85.98443273374393,112.25121766807301,623.6330539603312
13306,17.037752263671887,22.242496427770085,453.06674860365933
13307,29.92417402655071,39.06550134014453,328.9493031878669
13308,243.5216594580481,317.91339354836566,320.5732792641018
13309,436.48851450388605,569.8283479163003,530.7353340785724
13310,537.5627033203989,701.778986057962,1059.9477547164602
13311,426.4627229043973,556.7398471336779,1461.9969030571867
13312,428.0194718421947,558.7721564519513,1720.8921879735633
13313,648.2994465405322,846.34392498764,2020.1446790680811
13314,822.2401955795043,1073.4206208609717,2358.992919620398
13315,1301.3729189340231,1698.920259704991,2683.3734824862104
13316,1946.100497857254,2540.601172137407,2856.9856147242517
13317,2423.538101980785,3163.887861593714,2950.644791326353
13318,2736.2601377155625,3572.1411719524313,2975.011406377306
13319,3039.9847313099895,3968.6484742950256,2896.58136418205
13320,1428.7543355833686,1865.2145373151027,2728.8502631996225
13321,1244.2828276949226,1624.3901144842332,2620.793444979717
13322,1149.0302502590748,1500.0394911998367,2502.76215123182
13323,1034.1169462785365,1350.0221230790294,2161.1363643981176
13324,1050.7437229715542,1371.7280978740916,2078.846941292189
13325,937.6987824658933,1224.1498465612183,1974.1149482482804
13326,859.7427040046854,1122.379509144498,1869.3829552043715
13327,636.3884477646047,830.7943182305545,1853.5900356183854
13328,340.5918071035054,444.63682389491566,1475.3911718487147
13329,211.77714024981395,276.47146246712003,1183.637762654969
13330,204.06225907629522,266.39981602649505,837.8559443512701
13331,221.32468057002612,288.9356143211829,502.04860157556266
13332,253.91218254286412,331.47804509512287,451.34501764160683
13333,293.1797835873411,382.74123183725993,541.9465036875279
13334,329.5358576529889,430.2034695208732,731.4615387193628
13335,272.696279034056,356.0003642742245,1135.427797603011
13336,214.3711469197051,279.857894151051,1528.5883746646682
13337,216.1032030864488,282.11906408152583,1791.2495635684397
13338,188.36252508593074,245.90407974664586,1895.1503503183494
13339,208.79460478765873,272.57781303871894,1979.933392306275
13340,214.75967571196924,280.3651118955212,2169.44842733811
13341,176.03814086326085,229.81480530451807,2122.9008748741508
13342,169.8061610579324,221.67906143333212,2147.837063694129
13343,121.44403388668009,158.54312517843354,2183.5789343360975
13344,2614.3082191832386,3412.935011988562,1888.1478789190337
13345,2473.810833674968,3229.518059627895,2278.8770452503645
13346,2233.024197119456,2915.1751920619527,2392.557400001869
13347,2160.006105157638,2819.8513122162376,2446.00975223602
13348,2152.261305803959,2809.7406080991636,2400.0859003165383
13349,2064.2450882045796,2694.8369297709914,2321.7894970439793
13350,2024.2522765851447,2642.6269929309983,2226.930393079147
13351,1853.7574605274922,2420.048904082888,1993.546883324402
13352,1490.8178179397462,1946.2373602346556,1573.4565657658611
13353,1016.5274845841068,1327.0593793526198,1247.4725021406855
13354,605.5835728997744,790.5790768926558,818.3479842045414
13355,424.05262413612564,553.5935040941588,564.6375236001894
13356,423.4237787786263,552.7725571522536,542.0520226561819
13357,448.34770040902464,585.3103138499016,749.8386313410516
13358,692.7638561612852,904.3914571296151,1174.446049088394
13359,840.6027002769125,1097.392559108241,1804.5815254262054
13360,1100.377452635572,1436.5240896025741,2428.694201512282
13361,1667.420011065372,2176.7885261950023,2680.8989620536995
13362,1900.1719995051803,2480.6422970041517,2697.4616627459714
13363,1730.3105905957925,2258.8911104383715,2666.5948114558278
13364,1866.3246491942073,2436.4551556060146,2858.5715694798923
13365,1847.4884807713581,2411.8648574038616,2981.286124609
13366,1676.7004465966966,2188.9039772802826,3038.5027270004857
13367,1567.4533968158069,2046.2838078535337,2948.1607232244555
13368,320.55146996637745,418.47450387255543,2355.412090677623
13369,433.78134732957045,566.2941871143217,2546.081014792944
13370,462.09302368059963,603.2546001052215,2581.3049927419593
13371,451.05113203300476,588.8395979543143,2389.104591324507
13372,334.9766248588073,437.30629877128894,2431.220217133112
13373,230.6677884577458,301.1328831041068,2346.223226864836
13374,150.78240322118717,196.8438684349702,2232.8939065071354
13375,66.99195769412829,87.45686383045468,2139.4737910771387
13376,38.141652724984226,49.79328031982275,2000.1093565832089
13377,151.88210362417593,198.27950864774925,1908.986457106409
13378,375.0203094801677,489.5826494519161,1850.0245809743615
13379,678.2514977784276,885.4458195540831,1926.5984460809163
13380,905.3172058074878,1181.876247790454,2102.718335825992
13381,826.5259090585612,1079.0155470738396,2230.5966905539385
13382,656.6810981505363,857.2860289171491,2530.766241771633
13383,913.2984538495255,1192.2956316573438,2719.903688584823
13384,1464.5485623978145,1911.9432929475386,2941.2021587427666
13385,2275.706725391322,2970.896508343762,3049.1713085430083
13386,2683.314073812061,3503.0209840888524,3062.9546042621882
13387,2529.990032841496,3302.859050706914,2994.8038643173545
13388,2164.5892808405583,2825.834570287935,2964.9400569257987
13389,1982.684240381093,2588.3606271293643,3035.3880128238284
13390,2201.3567010243023,2873.833813347653,2978.7233526449786
13391,2284.1143762651986,2981.8725538710164,2854.6736911723597
13392,2300.5602975553493,3003.3424250069834,2687.581433993952
13393,2136.465920961253,2789.1200012548993,3072.0559280303814
13394,1986.150600483612,2592.885901414637,3190.988699531923
13395,1617.662137423126,2111.830466609825,3119.180233719671
13396,1476.1160307266482,1927.0444265360943,3020.4435932278257
13397,1236.450877417319,1614.1656363150378,3029.419651454357
13398,868.4306831901256,1133.7215185249681,2845.4104578104625
13399,813.3623593849386,1061.8307563772044,2683.841409732897
13400,908.6452856637742,1186.2209995610629,2489.36014815805
13401,967.6261051686662,1263.2194584447338,2134.0578433578467
13402,853.0351401057106,1113.6228983103272,2160.986018037441
13403,703.6118714539948,918.5533569895493,2226.810445032005
13404,803.4359327346655,1048.8719748494327,2247.0065760417006
13405,1093.4815910645436,1427.52165935319,2268.698716755818
13406,1604.8482530333001,2095.102158006919,2439.991827912126
13407,1893.6965263987247,2472.188676760737,2645.6931622701377
13408,2141.2944215578086,2795.42352683787,2708.525569855858
13409,2385.3699984542864,3114.060050201418,2748.1698270230386
13410,2450.324828951976,3198.8574790495773,2834.1903850272984
13411,2488.087760620443,3248.1563454574975,2947.1391177111523
13412,2550.277606471623,3329.344133774965,2965.0912341642147
13413,2444.5324173167405,3191.2955839644133,2801.278171530016
13414,2045.1553675781577,2669.9156234701795,2841.6704335494082
13415,1746.518378535855,2280.0501025272256,2891.0387537953306
13416,3312.0616094149445,4323.840221168335,2656.4296243350577
13417,3189.146048728034,4163.376042725893,2901.7202957645104
13418,2941.6068608645146,3840.2178340267815,2928.29978028473
13419,3046.020084988545,3976.5275260947064,2861.471362062464
13420,3164.630513548852,4131.371427609467,2409.620125218736
13421,2484.9824369361772,3244.102398089004,2199.2624905872863
13422,2744.569295929518,3582.988636983705,2329.1222578146435
13423,2401.7051864914197,3135.385360954856,2474.9297157541314
13424,2238.344468445931,2922.120715986855,2402.025986784388
13425,1902.7479259211668,2484.0051252234553,2275.9632887742046
13426,1377.8563574646123,1798.7680906848725,2149.1411769205874
13427,1176.6171643798707,1536.053739399309,2080.034517168017
13428,1312.6764924962563,1713.6768831543816,2367.85236382982
13429,1713.3280775159371,2236.720727827594,2913.8709172594677
13430,2305.3084975709194,3009.541119544281,3129.544448794961
13431,2725.662019430004,3558.305508394261,3019.42944149691
13432,3082.214900540719,4023.779243525743,3067.2725136333042
13433,3227.2437407972434,4213.11193315567,3234.3435591889684
13434,3173.417391288374,4142.842547373856,3187.2599008960083
13435,3134.2784155393824,4091.74727877204,2972.3457832039494
13436,3041.1258175469025,3970.138143011622,2775.657597754327
13437,2913.0358608053084,3802.918878335912,2644.2790028401005
13438,2825.8614509274234,3689.1141657015974,2616.180690633011
13439,2366.7160478792784,3089.707634307152,2320.7687055368606
13440,2743.9290072760664,3582.1527510131414,2461.398201918751
13441,2876.0500274308897,3754.634500562519,2744.588062904468
13442,3088.6471890339976,4032.176486989553,2768.123949474327
13443,2960.9352961030886,3865.4507782024657,2723.329842776854
13444,2782.3032137137534,3632.2496262581635,2634.5008515293234
13445,2630.7207755696845,3434.3613258089877,2633.7416293819088
13446,2525.1613811849384,3296.5553279176743,2634.5008515293234
13447,2312.0416024662504,3018.3310737157317,2563.1339696723335
13448,1667.3809234752432,2176.737498009456,2490.2486435205133
13449,1187.9199017312676,1550.8092711896443,2492.5263099627573
13450,1046.3641220766156,1366.0106032331796,2529.7281951860823
13451,1217.5797871062878,1589.5297481805324,2567.689302556822
13452,1485.099118066194,1938.7716946033863,2708.145399828558
13453,1811.080634527937,2364.3350320208056,2796.9743910760885
13454,2478.41933707375,3235.5343826028065,2851.638385689954
13455,3064.791088118744,4001.0327521132426,3007.278925909986
13456,3444.909410178635,4497.270770468192,3050.5545883126288
13457,3682.3992361197343,4807.309707728113,3200.8805735007572
13458,3493.932511350587,4561.2695970634295,3164.437910424847
13459,3085.632687323452,4028.2411061663865,3091.552584273028
13460,2676.0970404666846,3493.5992695387527,3077.886585619561
13461,2336.928535611371,3050.8205425735914,3072.5720305876575
13462,2014.6891497238207,2630.1424931120373,2821.2694997933622
13463,1517.383688868875,1980.9186538758158,3054.3506990497026
13464,2599.605971763568,3393.7414774981303,2523.3149997573455
13465,2459.8987101237844,3211.356018438361,2816.884150701167
13466,2220.4662003234935,2898.780940370096,2892.7675604751585
13467,2147.8587447381587,2803.9931393448546,2536.3454842639903
13468,2140.1575002933764,2793.939295422162,2418.3046246155604
13469,2052.636264960661,2679.681808042638,2294.898271346747
13470,2012.868363398549,2627.7654874654686,2152.3294408622796
13471,1843.3323696217035,2406.439124832511,1924.679211540308
13472,1482.4338132320493,1935.2921843760435,1695.4959840410838
13473,1010.8107758664484,1319.5963131415774,1576.688625304028
13474,602.1779149682692,786.133048261448,1640.3080496599996
13475,421.6678530700125,550.480225939964,1568.2571353291398
13476,421.0425441891868,549.6638958083379,1669.4350150277942
13477,445.8262996143191,582.0186679038109,1933.877200603822
13478,688.8679170589439,899.3053747505795,2195.2533898253455
13479,835.8753506895808,1091.2210844511499,2493.421535300925
13480,1094.1891916474588,1428.4454199052986,2796.188675308261
13481,1658.0428376413247,2164.546785432539,3023.838904630233
13482,1889.4858842752847,2466.69175492857,3112.752798910869
13483,1720.5797355156049,2246.1876442762464,3049.8998736435233
13484,1855.8288834093855,2422.753111500503,3183.270715064476
13485,1837.0986451161814,2398.301103284832,3177.9052214440935
13486,1667.271082211254,2176.5941021034646,2945.6559975903638
13487,1558.638411845906,2034.7759945769005,2695.777294698233
13488,3471.509061662298,4531.996164049997,2727.3978263116815
13489,3219.1519607356913,4202.548251613174,3084.210680624214
13490,2921.8075162320115,3814.370125629258,3153.888727281812
13491,2672.1000788151714,3488.381303936255,2957.105672435629
13492,2864.3655646051234,3739.3806326437643,2696.770113495155
13493,2969.7937229992594,3877.015304176579,2306.2667750844416
13494,3066.7827988415343,4003.6328966599663,2113.312184340325
13495,3359.3658613290836,4385.595119228568,2041.3370592214885
13496,3309.375058401048,4320.332974413901,1937.9685284657116
13497,3082.2631652484215,4023.8422522825344,1768.7504151544028
13498,2799.956702280284,3655.295955979483,1448.6908162217014
13499,2141.790011210371,2796.0705107185004,1289.426709575764
13500,1629.6137546785358,2127.433100102527,1199.840649587424
13501,1321.225927572486,1724.8380255515483,1266.455924963369
13502,1181.0107874264843,1541.789539721259,1673.0388126027576
13503,1198.6779121469526,1564.8536712101209,2041.3370592214885
13504,1078.6438865097675,1408.1512878717592,2450.2170253221166
13505,1263.7022175548507,1649.7417983744788,2771.8080098956443
13506,1503.5346600841206,1962.8389818330556,2921.883802696624
13507,1458.5771178519271,1904.1476734359362,2947.9173585906715
13508,1462.8519910900884,1909.7284478982876,3013.766941146203
13509,1791.3567780446754,2338.585872120986,3075.0223667792566
13510,1986.3768309949655,2593.181241507788,2941.791816027366
13511,1954.7201883420464,2551.8540317781285,2954.042901153977
13512,3127.9237943370485,4083.451428638444,1828.1491894113005
13513,3007.2383416600164,3925.898618355113,2033.6184066650198
13514,2811.6476689006167,3670.558314491667,1965.8813020758816
13515,2748.8720954267783,3588.605868703366,1978.6760884982743
13516,2349.9326970160937,3067.7972545902007,1994.4814129024066
13517,1580.857202584367,2063.782248804657,1791.2700991349918
13518,1295.1053322407515,1690.7380316458896,1655.7958899567152
13519,1372.8059307735323,1792.1748443518698,1407.426506463208
13520,1298.4117450067076,1695.0544973977906,1148.5202400336123
13521,944.8076959042521,1233.4304124076398,719.5185776357362
13522,771.7679343272138,1007.5299403749526,623.1813622200727
13523,610.9651379178554,797.6046186917172,707.4764257087783
13524,892.3700316342325,1164.9739316373793,907.6772014944538
13525,1231.129107724114,1607.218156297799,1145.5097020518729
13526,1444.660277795998,1885.979474929501,1485.7004939884346
13527,1493.794612777932,1950.1235153758903,1989.9656059297974
13528,1633.7474278316492,2132.829540250195,2272.956176213309
13529,1618.7085001145276,2113.1964753453362,2523.583463193121
13530,1501.2571253073977,1959.865698834723,2668.841920812051
13531,1137.459853704441,1484.9345348621946,2910.437593846644
13532,1128.673553951571,1473.4641696495705,3113.648907614059
13533,1439.7037477619967,1879.5088090887687,3112.1436386231894
13534,1523.6261620285372,1989.0680966429989,3049.674975502095
13535,1372.8059307735323,1792.1748443518698,3179.8807432123276
13536,2283.2441559290414,2980.7364959909155,2731.954330391527
13537,2020.789318134544,2638.106159444574,3089.3632910772235
13538,1792.109824539327,2339.5689615395913,3159.1577447733575
13539,1429.0816401455736,1865.641827866284,2962.045935983177
13540,1077.245411031805,1406.325601869197,2701.2754496459734
13541,743.9365985344878,971.1966038309239,2310.119720140168
13542,358.71326422594524,468.29407862394936,2116.842771443182
13543,170.05742581484282,222.00708330919426,2044.7474016911317
13544,26.92374804198146,35.148496138357,1941.2061791748888
13545,15.599226637481701,20.364525636399087,1771.7053630557066
13546,38.64471407762062,50.4500183780948,1451.111059264674
13547,200.9111441419462,262.2860889581543,1291.5808793877966
13548,483.1527694208375,630.7477407582735,1201.845153207053
13549,717.5184561932515,936.7081673541142,1268.5717188286312
13550,731.2072838119669,954.5786994934293,1675.8338607258522
13551,806.2616871940049,1052.560949339432,2044.7474016911317
13552,800.6166631898329,1045.1914663052648,2454.310459644269
13553,642.0934697613801,838.2421276258226,2776.438707472579
13554,399.0299410582341,520.9268160029166,2926.7652231257907
13555,226.4387193930089,295.61190521280537,2952.842271759511
13556,85.23555328436146,111.27356825634655,3018.8018653624504
13557,311.53637843521517,406.70545487626003,3080.1596268535577
13558,785.3449383363483,1025.2544886897497,2946.7064956104
13559,1413.8045709006306,1845.6978732384212,2958.9780479086216
13560,3269.920056944315,4268.8251396139885,1771.837847615063
13561,3013.8906168859694,3934.583050764973,1744.910220751612
13562,2610.368356352238,3407.7915879272036,1780.3008160578615
13563,2126.0548765555964,2775.528559472058,1685.6694416520204
13564,1570.9870232268936,2050.8968971630466,1637.1997132978088
13565,1170.7831723287163,1528.4375617868359,1644.8933209730806
13566,980.059522220069,1279.451073394346,1421.0093376226753
13567,968.7815377061448,1264.7278560132438,1244.0563610914273
13568,939.2766782948745,1226.2097627870423,1053.25489074469
13569,673.818838380665,879.659057938205,956.3154340362671
13570,557.0105151383948,727.167774332108,907.8457056820557
13571,454.9388754473758,593.914981001796,882.4568003536592
